Time,Participant,Condition,Item,Response.orig,Response,RT
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,34,Yes.,1,3328
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,45,No.,0,2830
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,33,No.,0,4774
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,51,Yes.,1,9827
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,50,No.,0,3862
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,41,No.,0,4369
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,42,No.,0,4626
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,58,Yes.,1,3732
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,46,No.,0,3499
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,28,Yes.,1,3857
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,57,No.,0,4561
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,12,Yes.,1,88020
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,30,Yes.,1,3630
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,38,Yes.,1,3370
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,10,Yes.,1,3080
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,35,No.,0,2646
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,25,No.,0,3777
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,22,No.,0,4807
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,13,No.,0,3352
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,11,No.,0,4311
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,44,Yes.,1,50083
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,15,No.,0,2891
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,9,No.,0,1531
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,55,No.,0,1592
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,52,Yes.,1,3398
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,18,Yes.,1,101051
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,7,No.,0,2975
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,16,Yes.,1,2901
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,21,No.,0,2274
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,43,No.,0,2394
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,60,No.,0,3758
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Eweak,37,No.,0,1736
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,56,Yes.,1,66825
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,8,Yes.,1,2911
1645409523,1d6e6e7247cb0e90611f7c250e2a4424,Estrong,32,Yes.,1,2982
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,4,Yes.,1,15303
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,9,Yes.,1,6334
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,15,Yes.,1,5344
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,32,Yes.,1,4655
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,5,No.,0,4220
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,3,No.,0,5266
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,44,Yes.,1,5611
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,8,Yes.,1,11033
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,57,No.,0,9938
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,41,No.,0,7392
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,35,No.,0,8724
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,45,No.,0,3626
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,19,Yes.,1,6451
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,23,Yes.,1,4559
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,11,No.,0,4679
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,60,No.,0,5928
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,31,Yes.,1,9587
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,33,Yes.,1,4383
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,16,No.,0,7619
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,26,Yes.,1,4967
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,10,No.,0,5809
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,58,Yes.,1,3163
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,42,Yes.,1,6289
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,40,Yes.,1,5557
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,52,Yes.,1,5123
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,1,Yes.,1,5593
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,24,No.,0,18553
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,34,Yes.,1,2884
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,27,No.,0,5131
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,6,Yes.,1,9261
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,38,Yes.,1,7410
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,30,No.,0,3195
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,22,No.,0,7078
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,21,No.,0,9578
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,49,No.,0,4049
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,7,Yes.,1,10668
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,46,No.,0,2814
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,17,Yes.,1,6666
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,51,Yes.,1,5375
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,13,Yes.,1,50871
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,29,No.,0,5464
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,54,Yes.,1,8945
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,55,No.,0,3815
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,25,Yes.,1,3440
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,2,No.,0,2356
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,43,Yes.,1,3048
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,50,No.,0,3639
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,20,No.,0,3969
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,14,No.,0,1724
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,39,Yes.,1,3821
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,56,Yes.,1,24077
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,18,Yes.,1,4544
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,28,Yes.,1,5158
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,59,No.,0,10016
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,36,Yes.,1,3815
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,12,Yes.,1,5383
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,37,No.,0,11516
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,47,Yes.,1,3104
1645411308,7c77d78c94b966b8372d7e006fd19098,Eweak,53,No.,0,4090
1645411308,7c77d78c94b966b8372d7e006fd19098,Estrong,48,No.,0,4479
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,22,No.,0,5816
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,43,Yes.,1,7326
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,4,No.,0,10157
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,14,No.,0,4990
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,46,No.,0,4909
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,18,No.,0,4540
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,45,Yes.,1,4898
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,48,No.,0,4716
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,49,Yes.,1,3125
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,51,Yes.,1,8333
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,7,Yes.,1,3938
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,24,No.,0,4261
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,39,Yes.,1,4348
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,58,No.,0,4978
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,33,Yes.,1,4212
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,41,No.,0,5797
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,55,No.,0,4221
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,60,No.,0,4864
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,19,Yes.,1,5285
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,53,No.,0,4229
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,16,No.,0,5621
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,6,No.,0,3044
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,21,Yes.,1,2902
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,11,Yes.,1,3399
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,10,No.,0,2709
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,3,Yes.,1,7134
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,27,Yes.,1,6400
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,37,Yes.,1,2636
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,36,No.,0,2604
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,54,No.,0,2909
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,40,No.,0,3967
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,42,No.,0,3958
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,29,No.,0,7068
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,17,Yes.,1,3295
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,44,No.,0,3084
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,28,Yes.,1,6100
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,57,Yes.,1,3589
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,31,Yes.,1,4185
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,2,No.,0,2236
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,52,Yes.,1,2814
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,25,Yes.,1,3702
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,20,No.,0,2157
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,5,Yes.,1,3013
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,50,No.,0,2885
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,8,No.,0,2349
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,12,Yes.,1,2603
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,34,No.,0,6593
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,9,Yes.,1,2575
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,15,Yes.,1,2064
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,30,No.,0,2406
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,56,Yes.,1,3619
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,59,Yes.,1,2868
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,32,No.,0,3966
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,1,Yes.,1,3597
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,26,Yes.,1,9823
1617319780,eea6e0126a15689853af6bee9d5f58a2,Eweak,38,Yes.,1,2931
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,13,Yes.,1,6327
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,47,Yes.,1,5128
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,23,Yes.,1,5886
1617319780,eea6e0126a15689853af6bee9d5f58a2,Estrong,35,Yes.,1,2636
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,2,No.,0,5732
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,58,No.,0,7122
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,27,Yes.,1,6675
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,40,Yes.,1,7001
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,32,Yes.,1,5626
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,31,No.,0,9471
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,54,Yes.,1,10216
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,52,Yes.,1,8413
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,7,No.,0,7962
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,21,No.,0,8437
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,30,No.,0,6611
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,13,Yes.,1,10512
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,12,Yes.,1,5325
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,53,No.,0,5050
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,28,Yes.,1,6617
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,22,No.,0,12130
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,26,Yes.,1,4624
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,23,No.,0,7290
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,43,Yes.,1,10368
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,33,Yes.,1,7401
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,57,No.,0,8362
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,10,No.,0,5775
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,15,No.,0,7699
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,37,No.,0,4065
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,4,Yes.,1,8783
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,49,No.,0,10011
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,24,Yes.,1,9123
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,29,No.,0,10298
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,51,Yes.,1,9112
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,5,No.,0,3733
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,20,No.,0,7306
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,60,Yes.,1,9234
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,45,No.,0,7941
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,16,Yes.,1,3564
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,48,Yes.,1,5487
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,14,Yes.,1,10163
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,11,No.,0,7346
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,18,Yes.,1,7197
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,47,Yes.,1,5696
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,55,No.,0,6835
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,38,Yes.,1,5158
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,41,No.,0,4659
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,8,Yes.,1,3287
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,17,Yes.,1,6673
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,35,No.,0,7770
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,56,Yes.,1,5060
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,42,Yes.,1,10465
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,44,Yes.,1,5229
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,9,Yes.,1,3674
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,50,No.,0,6908
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,36,Yes.,1,5992
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,6,No.,0,2942
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,25,Yes.,1,6572
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,59,No.,0,5437
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,39,Yes.,1,6669
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,19,No.,0,6035
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,34,Yes.,1,4616
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,3,No.,0,4817
1617320361,e22a77eeb133572a17f5078ae28b6385,Eweak,1,Yes.,1,6841
1617320361,e22a77eeb133572a17f5078ae28b6385,Estrong,46,No.,0,13328
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,2,No.,0,9429
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,52,No.,0,8622
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,15,Yes.,1,4428
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,58,Yes.,1,6513
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,23,Yes.,1,7035
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,41,No.,0,8097
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,30,No.,0,7128
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,24,No.,0,5090
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,17,Yes.,1,5992
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,12,No.,0,6067
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,60,No.,0,5069
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,25,Yes.,1,4174
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,50,No.,0,3863
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,36,Yes.,1,6644
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,39,Yes.,1,11122
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,49,Yes.,1,4709
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,8,No.,0,3566
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,56,No.,0,7325
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,21,Yes.,1,3256
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,31,Yes.,1,4665
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,19,Yes.,1,3297
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,10,No.,0,3842
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,43,Yes.,1,5888
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,26,Yes.,1,4828
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,22,No.,0,4323
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,29,Yes.,1,8261
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,54,No.,0,11519
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,59,Yes.,1,3458
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,48,Yes.,1,7013
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,33,Yes.,1,2949
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,20,No.,0,4079
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,1,Yes.,1,3375
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,28,Yes.,1,3799
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,44,Yes.,1,3207
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,46,No.,0,3878
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,34,Yes.,1,4706
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,3,Yes.,1,3052
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,13,Yes.,1,5855
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,18,No.,0,4069
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,14,No.,0,2648
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,5,No.,0,4228
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,32,No.,0,3368
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,7,Yes.,1,5217
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,47,Yes.,1,3496
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,42,No.,0,3239
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,53,No.,0,2782
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,35,No.,0,4344
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,45,Yes.,1,4067
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,37,Yes.,1,2744
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,38,Yes.,1,3422
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,16,No.,0,3477
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,11,Yes.,1,6585
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,6,Yes.,1,6245
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,27,No.,0,7203
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,51,Yes.,1,3579
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,40,Yes.,1,5576
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,57,Yes.,1,3111
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,9,Yes.,1,3368
1617320825,3f050df82b7778d1f473ba1eccd663b3,Eweak,4,Yes.,1,5966
1617320825,3f050df82b7778d1f473ba1eccd663b3,Estrong,55,No.,0,4512
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,22,No.,0,16523
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,44,Yes.,1,3832
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,7,No.,0,8697
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,37,No.,0,3680
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,5,No.,0,5135
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,28,Yes.,1,4129
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,26,Yes.,1,6735
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,29,No.,0,6337
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,19,No.,0,8308
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,38,Yes.,1,4727
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,54,No.,0,6240
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,27,No.,0,4102
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,59,No.,0,4639
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,36,Yes.,1,3918
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,47,Yes.,1,7198
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,10,No.,0,5187
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,40,Yes.,1,3834
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,48,Yes.,1,9638
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,4,No.,0,6204
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,1,Yes.,1,5876
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,21,No.,0,5636
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,34,Yes.,1,7528
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,31,Yes.,1,6719
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,8,Yes.,1,3957
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,11,No.,0,5224
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,12,Yes.,1,4512
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,25,Yes.,1,5609
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,46,No.,0,3325
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,17,Yes.,1,6486
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,14,No.,0,4907
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,43,Yes.,1,4827
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,6,No.,0,5272
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,57,No.,0,5814
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,20,No.,0,5516
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,60,No.,0,9969
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,30,No.,0,3373
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,15,No.,0,5917
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,49,No.,0,3716
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,2,No.,0,3779
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,35,No.,0,6700
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,9,Yes.,1,3507
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,33,Yes.,1,3867
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,18,Yes.,1,5203
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,52,Yes.,1,3520
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,50,No.,0,3635
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,16,Yes.,1,6113
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Estrong,24,Yes.,1,9254
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,55,No.,0,4889
1617320834,f1a4e0162b0a7428400840a8dfb9109e,Eweak,45,No.,0,5308
